nohup: ignoring input
Read Training Data ...
Done ...
Read Testing Data ...
Done ...
Train Epoch 6 iter 358 Loss: 0.6789, Accuracy: 0.7600
Train Epoch 6 iter 359 Loss: 0.8230, Accuracy: 0.7400
Train Epoch 6 iter 360 Loss: 0.3460, Accuracy: 0.9000
Train Epoch 6 iter 361 Loss: 0.7089, Accuracy: 0.7800
Train Epoch 6 iter 362 Loss: 0.7790, Accuracy: 0.7200
Train Epoch 6 iter 363 Loss: 0.7471, Accuracy: 0.7800
Train Epoch 6 iter 364 Loss: 0.5098, Accuracy: 0.8200
Train Epoch 6 iter 365 Loss: 0.6412, Accuracy: 0.8200
Train Epoch 6 iter 366 Loss: 0.5935, Accuracy: 0.7800
Train Epoch 6 iter 367 Loss: 0.6144, Accuracy: 0.8400
Train Epoch 6 iter 368 Loss: 0.7883, Accuracy: 0.7200
Train Epoch 6 iter 369 Loss: 0.4482, Accuracy: 0.9000
Train Epoch 6 iter 370 Loss: 0.5082, Accuracy: 0.8400
Train Epoch 6 iter 371 Loss: 0.6308, Accuracy: 0.7200
Train Epoch 6 iter 372 Loss: 0.4378, Accuracy: 0.8400
Train Epoch 6 iter 373 Loss: 0.6642, Accuracy: 0.7600
Train Epoch 6 iter 374 Loss: 0.4885, Accuracy: 0.8200
Train Epoch 6 iter 375 Loss: 0.6239, Accuracy: 0.8000
Train Epoch 6 iter 376 Loss: 0.4310, Accuracy: 0.7600
Train Epoch 6 iter 377 Loss: 0.3858, Accuracy: 0.9200
Train Epoch 6 iter 378 Loss: 0.5211, Accuracy: 0.7800
Train Epoch 6 iter 379 Loss: 0.3021, Accuracy: 0.8800
Train Epoch 6 iter 380 Loss: 0.5716, Accuracy: 0.8000
Train Epoch 6 iter 381 Loss: 0.2634, Accuracy: 0.9000
Train Epoch 6 iter 382 Loss: 0.6962, Accuracy: 0.6800
Train Epoch 6 iter 383 Loss: 0.3991, Accuracy: 0.8600
Train Epoch 6 iter 384 Loss: 0.4191, Accuracy: 0.8400
Train Epoch 6 iter 385 Loss: 0.4601, Accuracy: 0.8000
Train Epoch 6 iter 386 Loss: 0.6398, Accuracy: 0.7400
Train Epoch 6 iter 387 Loss: 0.6121, Accuracy: 0.8000
Train Epoch 6 iter 388 Loss: 0.3241, Accuracy: 0.9000
Train Epoch 6 iter 389 Loss: 0.4431, Accuracy: 0.8200
Train Epoch 6 iter 390 Loss: 0.4859, Accuracy: 0.8200
Train Epoch 6 iter 391 Loss: 0.5418, Accuracy: 0.8600
Train Epoch 6 iter 392 Loss: 0.4802, Accuracy: 0.8600
Train Epoch 6 iter 393 Loss: 0.5038, Accuracy: 0.8400
Train Epoch 6 iter 394 Loss: 0.5572, Accuracy: 0.7600
Train Epoch 6 iter 395 Loss: 0.3623, Accuracy: 0.8600
Train Epoch 6 iter 396 Loss: 0.6502, Accuracy: 0.7800
Train Epoch 6 iter 397 Loss: 0.7018, Accuracy: 0.7600
Train Epoch 6 iter 398 Loss: 0.5392, Accuracy: 0.7600
Train Epoch 6 iter 399 Loss: 0.5111, Accuracy: 0.8200
Train Epoch 6 iter 400 Loss: 0.4473, Accuracy: 0.8200
Train Epoch 6 iter 401 Loss: 0.3827, Accuracy: 0.8800
Train Epoch 6 iter 402 Loss: 0.3708, Accuracy: 0.8600
Train Epoch 6 iter 403 Loss: 0.7813, Accuracy: 0.7600
Train Epoch 6 iter 404 Loss: 0.3852, Accuracy: 0.8600
Train Epoch 6 iter 405 Loss: 0.4629, Accuracy: 0.8200
Train Epoch 6 iter 406 Loss: 0.5170, Accuracy: 0.8000
Train Epoch 6 iter 407 Loss: 0.8510, Accuracy: 0.6600
Train Epoch 6 iter 408 Loss: 0.7036, Accuracy: 0.8000
Train Epoch 6 iter 409 Loss: 0.7747, Accuracy: 0.7800
Train Epoch 6 iter 410 Loss: 0.5327, Accuracy: 0.8000
Train Epoch 6 iter 411 Loss: 0.5135, Accuracy: 0.8200
Train Epoch 6 iter 412 Loss: 0.5731, Accuracy: 0.8000
Train Epoch 6 iter 413 Loss: 0.5492, Accuracy: 0.8000
Train Epoch 6 iter 414 Loss: 0.3881, Accuracy: 0.8600
Train Epoch 6 iter 415 Loss: 0.6390, Accuracy: 0.7600
Train Epoch 6 iter 416 Loss: 0.3140, Accuracy: 0.8800
Train Epoch 6 iter 417 Loss: 0.5454, Accuracy: 0.8000
Train Epoch 6 iter 418 Loss: 0.4875, Accuracy: 0.8600
Train Epoch 6 iter 419 Loss: 0.3414, Accuracy: 0.8400
Train Epoch 6 iter 420 Loss: 0.5873, Accuracy: 0.8200
Train Epoch 6 iter 421 Loss: 0.6421, Accuracy: 0.7800
Train Epoch 6 iter 422 Loss: 0.5708, Accuracy: 0.7800
Train Epoch 6 iter 423 Loss: 0.5856, Accuracy: 0.7800
Train Epoch 6 iter 424 Loss: 0.4280, Accuracy: 0.8400
Train Epoch 6 iter 425 Loss: 0.6667, Accuracy: 0.7800
Train Epoch 6 iter 426 Loss: 0.4455, Accuracy: 0.8600
Train Epoch 6 iter 427 Loss: 0.3676, Accuracy: 0.8000
Train Epoch 6 iter 428 Loss: 0.6993, Accuracy: 0.7600
Train Epoch 6 iter 429 Loss: 0.5702, Accuracy: 0.7400
Train Epoch 6 iter 430 Loss: 0.8240, Accuracy: 0.7000
Train Epoch 6 iter 431 Loss: 0.5260, Accuracy: 0.8200
Train Epoch 6 iter 432 Loss: 0.5039, Accuracy: 0.8600
Train Epoch 6 iter 433 Loss: 0.7142, Accuracy: 0.8200
Train Epoch 6 iter 434 Loss: 0.6137, Accuracy: 0.7800
Train Epoch 6 iter 435 Loss: 0.6789, Accuracy: 0.7400
Train Epoch 6 iter 436 Loss: 0.5754, Accuracy: 0.8200
Train Epoch 6 iter 437 Loss: 0.7054, Accuracy: 0.8400
Train Epoch 6 iter 438 Loss: 0.5344, Accuracy: 0.7400
Train Epoch 6 iter 439 Loss: 0.7190, Accuracy: 0.7800
Train Epoch 6 iter 440 Loss: 0.4667, Accuracy: 0.8600
Train Epoch 6 iter 441 Loss: 0.6531, Accuracy: 0.7400
Train Epoch 6 iter 442 Loss: 0.5454, Accuracy: 0.8600
Train Epoch 6 iter 443 Loss: 0.4347, Accuracy: 0.8200
Train Epoch 6 iter 444 Loss: 0.3335, Accuracy: 0.9200
Train Epoch 6 iter 445 Loss: 0.6205, Accuracy: 0.7800
Train Epoch 6 iter 446 Loss: 0.8128, Accuracy: 0.8600
Train Epoch 6 iter 447 Loss: 0.5100, Accuracy: 0.8600
Train Epoch 6 iter 448 Loss: 0.8335, Accuracy: 0.7800
Train Epoch 6 iter 449 Loss: 0.2025, Accuracy: 0.9200
Train Epoch 6 iter 450 Loss: 0.7750, Accuracy: 0.6400
Train Epoch 6 iter 451 Loss: 0.6091, Accuracy: 0.8000
Train Epoch 6 iter 452 Loss: 0.6410, Accuracy: 0.7800
Train Epoch 6 iter 453 Loss: 0.4014, Accuracy: 0.8400
Train Epoch 6 iter 454 Loss: 0.3966, Accuracy: 0.8600
Train Epoch 6 iter 455 Loss: 0.6242, Accuracy: 0.8000
Train Epoch 6 iter 456 Loss: 0.6376, Accuracy: 0.8200
Train Epoch 6 iter 457 Loss: 0.3554, Accuracy: 0.8600
Train Epoch 6 iter 458 Loss: 0.5348, Accuracy: 0.8200
Train Epoch 6 iter 459 Loss: 0.4664, Accuracy: 0.7600
Train Epoch 6 iter 460 Loss: 0.6929, Accuracy: 0.7400
Train Epoch 6 iter 461 Loss: 0.5534, Accuracy: 0.8000
Train Epoch 6 iter 462 Loss: 0.4860, Accuracy: 0.8200
Train Epoch 6 iter 463 Loss: 0.5056, Accuracy: 0.7800
Train Epoch 6 iter 464 Loss: 0.6645, Accuracy: 0.7600
Train Epoch 6 iter 465 Loss: 0.5661, Accuracy: 0.7800
Train Epoch 6 iter 466 Loss: 0.2187, Accuracy: 0.9000
Train Epoch 6 iter 467 Loss: 0.7171, Accuracy: 0.8000
Train Epoch 6 iter 468 Loss: 0.7606, Accuracy: 0.8000
Train Epoch 6 iter 469 Loss: 0.6331, Accuracy: 0.8000
Train Epoch 6 iter 470 Loss: 0.6336, Accuracy: 0.8000
Train Epoch 6 iter 471 Loss: 0.4788, Accuracy: 0.8400
Train Epoch 6 iter 472 Loss: 0.4949, Accuracy: 0.8200
Train Epoch 6 iter 473 Loss: 0.4918, Accuracy: 0.8200
Train Epoch 6 iter 474 Loss: 0.4568, Accuracy: 0.8200
Train Epoch 6 iter 475 Loss: 0.3923, Accuracy: 0.8600
Train Epoch 6 iter 476 Loss: 0.5505, Accuracy: 0.8600
Train Epoch 6 iter 477 Loss: 0.5296, Accuracy: 0.8200
Train Epoch 6 iter 478 Loss: 0.7881, Accuracy: 0.7000
Train Epoch 6 iter 479 Loss: 0.5218, Accuracy: 0.8400
Train Epoch 6 iter 480 Loss: 0.5603, Accuracy: 0.8000
Train Epoch 6 iter 481 Loss: 0.4828, Accuracy: 0.8600
Train Epoch 6 iter 482 Loss: 0.3067, Accuracy: 0.9400
Train Epoch 6 iter 483 Loss: 0.4154, Accuracy: 0.8400
Train Epoch 6 iter 484 Loss: 0.5063, Accuracy: 0.8000
Train Epoch 6 iter 485 Loss: 0.6048, Accuracy: 0.8600
Train Epoch 6 iter 486 Loss: 0.3974, Accuracy: 0.8400
Train Epoch 6 iter 487 Loss: 0.3363, Accuracy: 0.8400
Train Epoch 6 iter 488 Loss: 0.4768, Accuracy: 0.7600
Train Epoch 6 iter 489 Loss: 0.5893, Accuracy: 0.7600
Train Epoch 6 iter 490 Loss: 0.4668, Accuracy: 0.8400
Train Epoch 6 iter 491 Loss: 0.3346, Accuracy: 0.8400
Train Epoch 6 iter 492 Loss: 0.5160, Accuracy: 0.8400
Train Epoch 6 iter 493 Loss: 0.4789, Accuracy: 0.8600
Train Epoch 6 iter 494 Loss: 0.5885, Accuracy: 0.7800
Train Epoch 6 iter 495 Loss: 0.4898, Accuracy: 0.8600
Train Epoch 6 iter 496 Loss: 0.5661, Accuracy: 0.8200
Train Epoch 6 iter 497 Loss: 0.7928, Accuracy: 0.7600
Train Epoch 6 iter 498 Loss: 0.4437, Accuracy: 0.8200
Train Epoch 6 iter 499 Loss: 0.4559, Accuracy: 0.8400
Train Epoch 6 iter 500 Loss: 0.4375, Accuracy: 0.8200
Train Epoch 6 iter 501 Loss: 0.2519, Accuracy: 0.9200
Train Epoch 6 iter 502 Loss: 0.3996, Accuracy: 0.8600
Train Epoch 6 iter 503 Loss: 0.5829, Accuracy: 0.7800
Train Epoch 6 iter 504 Loss: 0.3690, Accuracy: 0.8600
Train Epoch 6 iter 505 Loss: 0.9667, Accuracy: 0.6000
Train Epoch 6 iter 506 Loss: 0.5118, Accuracy: 0.8400
Train Epoch 6 iter 507 Loss: 0.6184, Accuracy: 0.7400
Train Epoch 6 iter 508 Loss: 0.4405, Accuracy: 0.8800
Train Epoch 6 iter 509 Loss: 0.6877, Accuracy: 0.7600
Train Epoch 6 iter 510 Loss: 0.3904, Accuracy: 0.8600
Train Epoch 6 iter 511 Loss: 0.4415, Accuracy: 0.9000
Train Epoch 6 iter 512 Loss: 0.6073, Accuracy: 0.8400
Train Epoch 6 iter 513 Loss: 0.4937, Accuracy: 0.8200
Train Epoch 6 iter 514 Loss: 0.4092, Accuracy: 0.8600
Train Epoch 6 iter 515 Loss: 0.7104, Accuracy: 0.7200
Train Epoch 6 iter 516 Loss: 0.4953, Accuracy: 0.8000
Train Epoch 6 iter 517 Loss: 0.5340, Accuracy: 0.8200
Train Epoch 6 iter 518 Loss: 0.7047, Accuracy: 0.8000
Train Epoch 6 iter 519 Loss: 0.4127, Accuracy: 0.8600
Train Epoch 6 iter 520 Loss: 0.4995, Accuracy: 0.7600
Train Epoch 6 iter 521 Loss: 0.6381, Accuracy: 0.7600
Train Epoch 6 iter 522 Loss: 0.3327, Accuracy: 0.8800
Train Epoch 6 iter 523 Loss: 0.7214, Accuracy: 0.7600
Train Epoch 6 iter 524 Loss: 0.1655, Accuracy: 0.9600
Train Epoch 6 iter 525 Loss: 0.4301, Accuracy: 0.8400
Train Epoch 6 iter 526 Loss: 0.3905, Accuracy: 0.8400
Train Epoch 6 iter 527 Loss: 0.5579, Accuracy: 0.8400
Train Epoch 6 iter 528 Loss: 0.4721, Accuracy: 0.7800
Train Epoch 6 iter 529 Loss: 0.6398, Accuracy: 0.8400
Train Epoch 6 iter 530 Loss: 0.5164, Accuracy: 0.8400
Train Epoch 6 iter 531 Loss: 0.7224, Accuracy: 0.8200
Train Epoch 6 iter 532 Loss: 0.5602, Accuracy: 0.7600
Train Epoch 6 iter 533 Loss: 0.6252, Accuracy: 0.7800
Train Epoch 6 iter 534 Loss: 0.4131, Accuracy: 0.8400
Train Epoch 6 iter 535 Loss: 0.3885, Accuracy: 0.8600
Train Epoch 6 iter 536 Loss: 0.4330, Accuracy: 0.8400
Train Epoch 6 iter 537 Loss: 0.4420, Accuracy: 0.8600
Train Epoch 6 iter 538 Loss: 0.6444, Accuracy: 0.8200
Train Epoch 6 iter 539 Loss: 0.4425, Accuracy: 0.8400
Train Epoch 6 iter 540 Loss: 0.4378, Accuracy: 0.8800
Train Epoch 6 iter 541 Loss: 0.4656, Accuracy: 0.8400
Train Epoch 6 iter 542 Loss: 0.5066, Accuracy: 0.8400
Train Epoch 6 iter 543 Loss: 0.3103, Accuracy: 0.8800
Train Epoch 6 iter 544 Loss: 0.6578, Accuracy: 0.8000
Train Epoch 6 iter 545 Loss: 0.5890, Accuracy: 0.7600
Train Epoch 6 iter 546 Loss: 0.4554, Accuracy: 0.8000
Train Epoch 6 iter 547 Loss: 0.4202, Accuracy: 0.8600
Train Epoch 6 iter 548 Loss: 0.4003, Accuracy: 0.8600
Train Epoch 6 iter 549 Loss: 0.5868, Accuracy: 0.7600
Train Epoch 6 iter 550 Loss: 0.5023, Accuracy: 0.8200
Train Epoch 6 iter 551 Loss: 0.2950, Accuracy: 0.8600
Train Epoch 6 iter 552 Loss: 0.4737, Accuracy: 0.7600
Train Epoch 6 iter 553 Loss: 0.6190, Accuracy: 0.7800
Train Epoch 6 iter 554 Loss: 0.3668, Accuracy: 0.8800
Train Epoch 6 iter 555 Loss: 0.3101, Accuracy: 0.8600
Train Epoch 6 iter 556 Loss: 0.6174, Accuracy: 0.7200
Train Epoch 6 iter 557 Loss: 0.3578, Accuracy: 0.8800
Train Epoch 6 iter 558 Loss: 0.3994, Accuracy: 0.8400
Train Epoch 6 iter 559 Loss: 0.7132, Accuracy: 0.8000
Train Epoch 6 iter 560 Loss: 0.5697, Accuracy: 0.7800
Train Epoch 6 iter 561 Loss: 0.1980, Accuracy: 0.9400
Train Epoch 6 iter 562 Loss: 0.2897, Accuracy: 0.9200
Train Epoch 6 iter 563 Loss: 0.2784, Accuracy: 0.9000
Train Epoch 6 iter 564 Loss: 0.6830, Accuracy: 0.8000
Train Epoch 6 iter 565 Loss: 0.4640, Accuracy: 0.8400
Train Epoch 6 iter 566 Loss: 0.3748, Accuracy: 0.8800
Train Epoch 6 iter 567 Loss: 0.6171, Accuracy: 0.7800
Train Epoch 6 iter 568 Loss: 0.2387, Accuracy: 0.8800
Train Epoch 6 iter 569 Loss: 0.4664, Accuracy: 0.8000
Train Epoch 6 iter 570 Loss: 0.7780, Accuracy: 0.7200
Train Epoch 6 iter 571 Loss: 0.9341, Accuracy: 0.7000
Train Epoch 6 iter 572 Loss: 0.5212, Accuracy: 0.8000
Train Epoch 6 iter 573 Loss: 0.4113, Accuracy: 0.8400
Train Epoch 6 iter 574 Loss: 0.6415, Accuracy: 0.7600
Train Epoch 6 iter 575 Loss: 0.6120, Accuracy: 0.7000
Train Epoch 6 iter 576 Loss: 0.6104, Accuracy: 0.7600
Train Epoch 6 iter 577 Loss: 0.5518, Accuracy: 0.7400
Train Epoch 6 iter 578 Loss: 0.5559, Accuracy: 0.8000
Train Epoch 6 iter 579 Loss: 0.2875, Accuracy: 0.8200
Train Epoch 6 iter 580 Loss: 0.5133, Accuracy: 0.8200
Train Epoch 6 iter 581 Loss: 0.5262, Accuracy: 0.7600
Train Epoch 6 iter 582 Loss: 0.5075, Accuracy: 0.8000
Train Epoch 6 iter 583 Loss: 0.5058, Accuracy: 0.8400
Train Epoch 6 iter 584 Loss: 0.7763, Accuracy: 0.7200
Train Epoch 6 iter 585 Loss: 0.5867, Accuracy: 0.7800
Train Epoch 6 iter 586 Loss: 0.3424, Accuracy: 0.8000
Train Epoch 6 iter 587 Loss: 0.4269, Accuracy: 0.8400
Train Epoch 6 iter 588 Loss: 0.3821, Accuracy: 0.8600
Train Epoch 6 iter 589 Loss: 0.3213, Accuracy: 0.8600
Train Epoch 6 iter 590 Loss: 0.4992, Accuracy: 0.7600
Train Epoch 6 iter 591 Loss: 0.5173, Accuracy: 0.8200
Train Epoch 6 iter 592 Loss: 0.6152, Accuracy: 0.8400
Train Epoch 6 iter 593 Loss: 0.7374, Accuracy: 0.8000
Train Epoch 6 iter 594 Loss: 0.7448, Accuracy: 0.7400
Train Epoch 6 iter 595 Loss: 0.6227, Accuracy: 0.8200
Train Epoch 6 iter 596 Loss: 0.4818, Accuracy: 0.8600
Train Epoch 6 iter 597 Loss: 0.5499, Accuracy: 0.8400
Train Epoch 6 iter 598 Loss: 0.6734, Accuracy: 0.8000
Train Epoch 6 iter 599 Loss: 0.6370, Accuracy: 0.8000
Train Epoch 6 iter 600 Loss: 0.4601, Accuracy: 0.8200
Train Epoch 6 iter 601 Loss: 0.5195, Accuracy: 0.7800
Train Epoch 6 iter 602 Loss: 0.6137, Accuracy: 0.7800
Train Epoch 6 iter 603 Loss: 0.9183, Accuracy: 0.7200
Train Epoch 6 iter 604 Loss: 0.7309, Accuracy: 0.7400
Train Epoch 6 iter 605 Loss: 0.4895, Accuracy: 0.8200
Train Epoch 6 iter 606 Loss: 0.4057, Accuracy: 0.8600
Train Epoch 6 iter 607 Loss: 0.5653, Accuracy: 0.8000
Train Epoch 6 iter 608 Loss: 0.5105, Accuracy: 0.8000
Train Epoch 6 iter 609 Loss: 0.7122, Accuracy: 0.8200
Train Epoch 6 iter 610 Loss: 0.6743, Accuracy: 0.8000
Train Epoch 6 iter 611 Loss: 0.4893, Accuracy: 0.8200
Train Epoch 6 iter 612 Loss: 0.4272, Accuracy: 0.8800
Train Epoch 6 iter 613 Loss: 0.4371, Accuracy: 0.8200
Train Epoch 6 iter 614 Loss: 1.0113, Accuracy: 0.6800
Train Epoch 6 iter 615 Loss: 0.5268, Accuracy: 0.7600
Train Epoch 6 iter 616 Loss: 0.5574, Accuracy: 0.7600
Train Epoch 6 iter 617 Loss: 0.5111, Accuracy: 0.8200
Train Epoch 6 iter 618 Loss: 0.5463, Accuracy: 0.7600
Train Epoch 6 iter 619 Loss: 0.4745, Accuracy: 0.8400
Train Epoch 6 iter 620 Loss: 0.3174, Accuracy: 0.9200
Train Epoch 6 iter 621 Loss: 0.4730, Accuracy: 0.8400
Train Epoch 6 iter 622 Loss: 0.7749, Accuracy: 0.7600
Train Epoch 6 iter 623 Loss: 0.5068, Accuracy: 0.7800
Train Epoch 6 iter 624 Loss: 0.7053, Accuracy: 0.7800
Train Epoch 6 iter 625 Loss: 0.5037, Accuracy: 0.8600
Train Epoch 6 iter 626 Loss: 0.5796, Accuracy: 0.7800
Train Epoch 6 iter 627 Loss: 0.5798, Accuracy: 0.8200
Train Epoch 6 iter 628 Loss: 0.5984, Accuracy: 0.8400
Train Epoch 6 iter 629 Loss: 0.3947, Accuracy: 0.8200
Train Epoch 6 iter 630 Loss: 0.4770, Accuracy: 0.8200
Train Epoch 6 iter 631 Loss: 0.6535, Accuracy: 0.7800
Train Epoch 6 iter 632 Loss: 0.7401, Accuracy: 0.8000
Train Epoch 6 iter 633 Loss: 0.7757, Accuracy: 0.6600
Train Epoch 6 iter 634 Loss: 0.2272, Accuracy: 0.9400
Train Epoch 6 iter 635 Loss: 0.5165, Accuracy: 0.8400
Train Epoch 6 iter 636 Loss: 0.2935, Accuracy: 0.9000
Train Epoch 6 iter 637 Loss: 0.4697, Accuracy: 0.8000
Train Epoch 6 iter 638 Loss: 0.6256, Accuracy: 0.7600
Train Epoch 6 iter 639 Loss: 0.6202, Accuracy: 0.7800
Train Epoch 6 iter 640 Loss: 0.4484, Accuracy: 0.8400
Train Epoch 6 iter 641 Loss: 0.6049, Accuracy: 0.7800
Train Epoch 6 iter 642 Loss: 0.2752, Accuracy: 0.8800
Train Epoch 6 iter 643 Loss: 0.3387, Accuracy: 0.8800
Train Epoch 6 iter 644 Loss: 0.2656, Accuracy: 0.9400
Train Epoch 6 iter 645 Loss: 0.3906, Accuracy: 0.9200
Train Epoch 6 iter 646 Loss: 0.4288, Accuracy: 0.8600
Train Epoch 6 iter 647 Loss: 0.5329, Accuracy: 0.8600
Train Epoch 6 iter 648 Loss: 0.6808, Accuracy: 0.7600
Train Epoch 6 iter 649 Loss: 0.4741, Accuracy: 0.7800
Train Epoch 6 iter 650 Loss: 0.4037, Accuracy: 0.7800
Train Epoch 6 iter 651 Loss: 0.5767, Accuracy: 0.8200
Train Epoch 6 iter 652 Loss: 0.4994, Accuracy: 0.8200
Train Epoch 6 iter 653 Loss: 0.7836, Accuracy: 0.7200
Train Epoch 6 iter 654 Loss: 0.3905, Accuracy: 0.8400
Train Epoch 6 iter 655 Loss: 0.5403, Accuracy: 0.8000
Train Epoch 6 iter 656 Loss: 0.4466, Accuracy: 0.8800
Train Epoch 6 iter 657 Loss: 0.4949, Accuracy: 0.8400
Train Epoch 6 iter 658 Loss: 0.7047, Accuracy: 0.8000
Train Epoch 6 iter 659 Loss: 0.7192, Accuracy: 0.8000
Train Epoch 6 iter 660 Loss: 0.4582, Accuracy: 0.8400
Train Epoch 6 iter 661 Loss: 0.5658, Accuracy: 0.8000
Train Epoch 6 iter 662 Loss: 0.5853, Accuracy: 0.8400
Train Epoch 6 iter 663 Loss: 0.5660, Accuracy: 0.7800
Train Epoch 6 iter 664 Loss: 0.5947, Accuracy: 0.7600
Train Epoch 6 iter 665 Loss: 0.3075, Accuracy: 0.8600
Train Epoch 6 iter 666 Loss: 0.5962, Accuracy: 0.7200
Train Epoch 6 iter 667 Loss: 0.7429, Accuracy: 0.7600
Train Epoch 6 iter 668 Loss: 0.6441, Accuracy: 0.7200
Train Epoch 6 iter 669 Loss: 0.5916, Accuracy: 0.7800
Train Epoch 6 iter 670 Loss: 0.6119, Accuracy: 0.8000
Train Epoch 6 iter 671 Loss: 0.5536, Accuracy: 0.7800
Train Epoch 6 iter 672 Loss: 0.4885, Accuracy: 0.8200
Train Epoch 6 iter 673 Loss: 0.4371, Accuracy: 0.8000
Train Epoch 6 iter 674 Loss: 0.7276, Accuracy: 0.8000
Train Epoch 6 iter 675 Loss: 0.4749, Accuracy: 0.8400
Train Epoch 6 iter 676 Loss: 0.4557, Accuracy: 0.8200
Train Epoch 6 iter 677 Loss: 0.4997, Accuracy: 0.8000
Train Epoch 6 iter 678 Loss: 0.5136, Accuracy: 0.8600
Train Epoch 6 iter 679 Loss: 0.9408, Accuracy: 0.7200
Train Epoch 6 iter 680 Loss: 0.9575, Accuracy: 0.8200
Train Epoch 6 iter 681 Loss: 0.5182, Accuracy: 0.8600
Train Epoch 6 iter 682 Loss: 0.3014, Accuracy: 0.9400
Train Epoch 6 iter 683 Loss: 0.4500, Accuracy: 0.8400
Train Epoch 6 iter 684 Loss: 0.6807, Accuracy: 0.7800
Train Epoch 6 iter 685 Loss: 0.5835, Accuracy: 0.8200
Train Epoch 6 iter 686 Loss: 0.3439, Accuracy: 0.8600
Train Epoch 6 iter 687 Loss: 0.6235, Accuracy: 0.7800
Train Epoch 6 iter 688 Loss: 0.4534, Accuracy: 0.8800
Train Epoch 6 iter 689 Loss: 0.3350, Accuracy: 0.8800
Train Epoch 6 iter 690 Loss: 0.5398, Accuracy: 0.8400
Train Epoch 6 iter 691 Loss: 0.4041, Accuracy: 0.8600
Train Epoch 6 iter 692 Loss: 0.5690, Accuracy: 0.7800
Train Epoch 6 iter 693 Loss: 0.6174, Accuracy: 0.8000
Train Epoch 6 iter 694 Loss: 0.4806, Accuracy: 0.8600
Train Epoch 6 iter 695 Loss: 0.3021, Accuracy: 0.8800
Train Epoch 6 iter 696 Loss: 0.4128, Accuracy: 0.8400
Train Epoch 6 iter 697 Loss: 0.6027, Accuracy: 0.8000
Train Epoch 6 iter 698 Loss: 0.8450, Accuracy: 0.6800
Train Epoch 6 iter 699 Loss: 0.4730, Accuracy: 0.8400
Train Epoch 6 iter 700 Loss: 0.5217, Accuracy: 0.8400
Train Epoch 6 iter 701 Loss: 0.7746, Accuracy: 0.7600
Train Epoch 6 iter 702 Loss: 0.4727, Accuracy: 0.8400
Train Epoch 6 iter 703 Loss: 0.8125, Accuracy: 0.7200
Train Epoch 6 iter 704 Loss: 0.5385, Accuracy: 0.7400
Train Epoch 6 iter 705 Loss: 0.5484, Accuracy: 0.8400
Train Epoch 6 iter 706 Loss: 0.7805, Accuracy: 0.8000
Train Epoch 6 iter 707 Loss: 0.5967, Accuracy: 0.7400
Train Epoch 6 iter 708 Loss: 0.5671, Accuracy: 0.8400
Train Epoch 6 iter 709 Loss: 0.7476, Accuracy: 0.7800
Train Epoch 6 iter 710 Loss: 0.6019, Accuracy: 0.7400
Train Epoch 6 iter 711 Loss: 0.7019, Accuracy: 0.7200
Train Epoch 6 iter 712 Loss: 0.4335, Accuracy: 0.8800
Train Epoch 6 iter 713 Loss: 0.6218, Accuracy: 0.7800
Train Epoch 6 iter 714 Loss: 0.4285, Accuracy: 0.9000
Train Epoch 6 iter 715 Loss: 0.6107, Accuracy: 0.8600
Train Epoch 6 iter 716 Loss: 0.6025, Accuracy: 0.8000
Train Epoch 6 iter 717 Loss: 0.4225, Accuracy: 0.8400
Train Epoch 6 iter 718 Loss: 0.3963, Accuracy: 0.8200
Train Epoch 6 iter 719 Loss: 0.4999, Accuracy: 0.8400
Train Epoch 6 iter 720 Loss: 0.4964, Accuracy: 0.8400
Train Epoch 6 iter 721 Loss: 0.3845, Accuracy: 0.8400
Train Epoch 6 iter 722 Loss: 0.5125, Accuracy: 0.7600
Train Epoch 6 iter 723 Loss: 0.4230, Accuracy: 0.8400
Train Epoch 6 iter 724 Loss: 0.3716, Accuracy: 0.8200
Train Epoch 6 iter 725 Loss: 0.5277, Accuracy: 0.8000
Train Epoch 6 iter 726 Loss: 0.6398, Accuracy: 0.7600
Train Epoch 6 iter 727 Loss: 0.5362, Accuracy: 0.7600
Train Epoch 6 iter 728 Loss: 0.3302, Accuracy: 0.8800
Train Epoch 6 iter 729 Loss: 0.4453, Accuracy: 0.8400
Train Epoch 6 iter 730 Loss: 0.7451, Accuracy: 0.7600
Train Epoch 6 iter 731 Loss: 0.3998, Accuracy: 0.8600
Train Epoch 6 iter 732 Loss: 0.3894, Accuracy: 0.8600
Train Epoch 6 iter 733 Loss: 0.4433, Accuracy: 0.8400
Train Epoch 6 iter 734 Loss: 0.5739, Accuracy: 0.7400
Train Epoch 6 iter 735 Loss: 0.5363, Accuracy: 0.8400
Train Epoch 6 iter 736 Loss: 0.4269, Accuracy: 0.8000
Train Epoch 6 iter 737 Loss: 0.6281, Accuracy: 0.7800
Train Epoch 6 iter 738 Loss: 0.4822, Accuracy: 0.8600
Train Epoch 6 iter 739 Loss: 0.4247, Accuracy: 0.7800
Train Epoch 6 iter 740 Loss: 0.2781, Accuracy: 0.9000
Train Epoch 6 iter 741 Loss: 0.7701, Accuracy: 0.7400
Train Epoch 6 iter 742 Loss: 0.2143, Accuracy: 0.9200
Train Epoch 6 iter 743 Loss: 0.5535, Accuracy: 0.8400
Train Epoch 6 iter 744 Loss: 0.4480, Accuracy: 0.8400
